id,loan_status
63828,0.00011667053
63829,0.00014931922
63830,0.0031181655
63831,0.050524835
63832,0.12092115
63833,0.0049142744
63834,0.03385799
63835,5.8880003e-05
63836,0.01153688
63837,0.00065989955
63838,7.788203e-05
63839,4.8004523e-07
63840,0.09372606
63841,0.00019658994
63842,0.009513603
63843,0.99414307
63844,0.0023634285
63845,0.010719466
63846,9.311417e-06
63847,4.8175452e-06
63848,0.0006083736
63849,3.3548862e-05
63850,1.4959668e-05
63851,0.99416345
63852,0.002778107
63853,0.060876098
63854,0.010217467
63855,0.0140714245
63856,0.0046057752
63857,0.0071051023
63858,0.0002883803
63859,0.99342656
63860,0.005383948
63861,0.00011746648
63862,0.0022420944
63863,0.0025904449
63864,0.87702984
63865,0.0020859353
63866,1.5964428e-05
63867,0.014737238
63868,1.9323601e-05
63869,0.0005508184
63870,0.99822
63871,0.0017901779
63872,0.99999404
63873,0.029590797
63874,0.9972216
63875,0.95382744
63876,0.39565244
63877,0.011380734
63878,0.00014245887
63879,8.804152e-05
63880,0.7802199
63881,0.00041351057
63882,3.277323e-05
63883,0.0026968059
63884,0.0019306128
63885,0.999982
63886,1.8590179e-05
63887,0.9997795
63888,0.982287
63889,0.13703614
63890,0.0098790815
63891,0.00045739004
63892,0.00022645056
63893,3.9095074e-05
63894,0.04591845
63895,2.9057185e-08
63896,0.9985209
63897,0.001663944
63898,0.0030239066
63899,0.00053171255
63900,9.151538e-05
63901,3.874234e-05
63902,0.04323756
63903,0.014102874
63904,0.0042567323
63905,0.00021588271
63906,1.0817157e-05
63907,0.0008994143
63908,0.00015336601
63909,4.859559e-06
63910,0.057817142
63911,0.0013725844
63912,0.0043223435
63913,0.008918963
63914,1.9198475e-05
63915,0.0044090683
63916,0.0012967163
63917,5.0374976e-05
63918,0.00019277983
63919,0.00016741328
63920,2.494208e-06
63921,0.0063976375
63922,0.0010489777
63923,1.1702531e-05
63924,0.00023931237
63925,0.005076412
63926,2.0850374e-08
63927,0.0010505058
63928,0.00062882784
63929,0.0025510725
63930,2.7055932e-05
63931,0.9890792
63932,2.3327808e-05
63933,2.7279165e-07
63934,0.00062464236
63935,0.00022900726
63936,0.031653784
63937,0.00016493676
63938,0.001854088
63939,0.00014771783
63940,0.99914074
63941,0.004349426
63942,0.00027226075
63943,0.000100802965
63944,0.013911657
63945,3.3184456e-06
63946,6.965257e-05
63947,0.039559778
63948,0.0005020993
63949,0.031472363
63950,0.042974297
63951,0.99883825
63952,0.00062068284
63953,5.2883775e-06
63954,0.00074806256
63955,2.4929306e-05
63956,1.0733695e-07
63957,0.0019611854
63958,0.0007934889
63959,0.0018312809
63960,6.8251604e-05
63961,0.00016365373
63962,0.2599842
63963,0.0013008406
63964,0.0016951
63965,2.6671347e-07
63966,1.5055251e-07
63967,0.00014394161
63968,8.356487e-05
63969,0.10705367
63970,0.004002937
63971,4.462219e-05
63972,0.080703266
63973,0.99974984
63974,0.00094173406
63975,0.00035458998
63976,0.007716504
63977,1.6631791e-06
63978,0.00018049916
63979,0.0032726726
63980,3.0370816e-07
63981,0.00023752135
63982,0.03107093
63983,0.0023743424
63984,0.99948174
63985,0.000372766
63986,0.002411317
63987,0.00023381904
63988,0.00012264452
63989,0.0034643617
63990,0.02251309
63991,0.0021503577
63992,0.9995309
63993,0.0019584592
63994,0.016799172
63995,0.99995947
63996,0.25581807
63997,3.141445e-07
63998,3.256981e-05
63999,0.00039644007
64000,0.9999676
64001,0.002293902
64002,0.002340581
64003,2.541143e-05
64004,0.99996674
64005,9.990249e-05
64006,0.99888366
64007,0.0041658604
64008,8.6550055e-05
64009,1.9553e-07
64010,0.0012499564
64011,0.046221957
64012,6.626159e-05
64013,0.008401254
64014,0.99957305
64015,4.4136624e-07
64016,0.0003947079
64017,0.65517527
64018,0.9732416
64019,0.001253461
64020,0.00028412568
64021,0.0017635317
64022,0.17119919
64023,0.0013300293
64024,0.00018129293
64025,0.010596613
64026,0.0004914763
64027,5.1871814e-07
64028,0.9998913
64029,0.027197527
64030,2.4490826e-05
64031,9.272957e-06
64032,0.0003867265
64033,0.0003520501
64034,0.94383085
64035,0.043925002
64036,0.0001356123
64037,0.0052419016
64038,0.9307167
64039,0.00085737644
64040,0.0040096706
64041,0.05511355
64042,0.0030179105
64043,2.5667161e-05
64044,4.8123657e-05
64045,0.0006022744
64046,0.0002440829
64047,0.015332234
64048,1.4106654e-05
64049,5.2471973e-05
64050,3.697863e-05
64051,0.0033083097
64052,0.0006701666
64053,0.0005581816
64054,0.00015729402
64055,0.0026519042
64056,3.94742e-05
64057,0.99993706
64058,3.5455858e-05
64059,0.9999999
64060,1.7023707e-05
64061,0.00038496472
64062,0.010428964
64063,0.0003152917
64064,1.4463989e-05
64065,0.004480957
64066,0.0061183292
64067,0.0045062015
64068,6.369659e-05
64069,0.07620581
64070,1.0
64071,0.00026529023
64072,0.004066571
64073,0.00013975434
64074,0.9988764
64075,0.004930814
64076,0.002054988
64077,0.0013531812
64078,1.6257402e-05
64079,0.0004603594
64080,0.00037598322
64081,3.593946e-05
64082,0.0003598962
64083,0.86328804
64084,0.014283103
64085,1.9058976e-05
64086,6.680005e-05
64087,0.0035752333
64088,0.0029724329
64089,0.00011202762
64090,0.00038430968
64091,0.0009510729
64092,0.0017527211
64093,0.0082202125
64094,5.34434e-05
64095,0.0004741234
64096,9.917173e-05
64097,3.0153176e-05
64098,0.00032846685
64099,0.000460867
64100,0.00015149021
64101,0.0007529549
64102,0.0040089525
64103,0.00010803472
64104,0.006508732
64105,0.001167793
64106,0.002984832
64107,0.1413452
64108,3.2571923e-05
64109,0.000100802004
64110,0.0028698759
64111,8.3666855e-05
64112,6.375121e-05
64113,0.00026056627
64114,5.714393e-05
64115,4.7459773e-05
64116,6.9188834e-05
64117,0.00090016105
64118,6.4577634e-06
64119,0.00085438666
64120,0.00047514043
64121,0.19623193
64122,0.00010019117
64123,2.9963672e-05
64124,2.0781704e-06
64125,0.005098033
64126,0.0049370322
64127,0.00019554302
64128,0.0064194347
64129,0.0006946791
64130,0.00091294164
64131,0.0039389962
64132,0.00030454624
64133,0.0015171206
64134,2.1454787e-05
64135,2.1865008e-05
64136,0.0039526466
64137,0.010505983
64138,3.1817094e-06
64139,0.03328718
64140,0.00023001998
64141,0.0005645966
64142,0.0001394362
64143,0.9863259
64144,0.00055512134
64145,6.745605e-05
64146,4.8749744e-06
64147,0.0005228691
64148,0.0038954294
64149,0.0017308561
64150,0.006139186
64151,0.99993944
64152,0.00028937182
64153,0.0035771723
64154,0.029607007
64155,0.00023666279
64156,0.0040859287
64157,4.9336657e-05
64158,0.00032262906
64159,0.021136744
64160,5.967901e-09
64161,7.1831826e-05
64162,0.99641454
64163,7.94783e-05
64164,3.0385489e-05
64165,0.9784322
64166,5.922765e-06
64167,0.013159992
64168,6.7150286e-06
64169,0.0042683007
64170,0.00090776244
64171,0.0020321906
64172,0.99808717
64173,0.016261496
64174,0.00012492086
64175,0.00014019587
64176,0.0025006915
64177,0.25270277
64178,0.020501336
64179,8.5801024e-05
64180,0.0018908358
64181,3.4788307e-05
64182,0.00077361526
64183,0.002004409
64184,0.004187569
64185,1.5212323e-05
64186,0.00040161598
64187,0.00011556627
64188,0.00050212245
64189,0.6704332
64190,0.0020594765
64191,0.0040587108
64192,0.00017451055
64193,0.99999905
64194,0.00023993061
64195,0.0034074613
64196,0.0014055236
64197,0.9987355
64198,7.06557e-05
64199,0.0015045339
64200,0.0047437926
64201,0.0043501905
64202,0.0048247487
64203,0.00065209676
64204,0.009705227
64205,2.157334e-07
64206,0.022140957
64207,0.9998399
64208,0.08204541
64209,0.007142511
64210,0.004568084
64211,2.6475162e-05
64212,1.2623114e-05
64213,0.0052779787
64214,0.00010581147
64215,8.7068685e-05
64216,3.0203253e-05
64217,0.004491313
64218,0.9347457
64219,2.3046054e-07
64220,0.0027447871
64221,0.012137629
64222,0.0027455688
64223,6.501105e-05
64224,0.8679214
64225,0.0012697212
64226,5.556078e-05
64227,0.021385908
64228,0.00017169541
64229,0.8880512
64230,0.4069067
64231,0.00033505584
64232,0.003703792
64233,0.00014658298
64234,0.00029068693
64235,0.004118227
64236,0.0017013247
64237,0.00013950578
64238,0.00014069272
64239,0.0006688955
64240,0.018395726
64241,0.00026695468
64242,0.00042305395
64243,4.211038e-05
64244,0.3665413
64245,9.139485e-05
64246,0.007689147
64247,0.00021418712
64248,0.00020005771
64249,0.0018067695
64250,0.0028548832
64251,0.00010906734
64252,0.0014640329
64253,0.028495112
64254,8.477984e-05
64255,0.000176162
64256,3.5471545e-05
64257,0.0023572785
64258,0.002020519
64259,5.882949e-05
64260,0.0052543343
64261,0.0027128044
64262,3.5265126e-05
64263,0.009424636
64264,2.5535395e-05
64265,0.015218507
64266,0.0002902914
64267,2.0357534e-07
64268,0.00015373762
64269,7.371946e-05
64270,0.00034931704
64271,0.9958484
64272,0.028697493
64273,8.029999e-05
64274,0.0003663578
64275,5.878552e-07
64276,0.26987085
64277,0.0018619515
64278,2.8778575e-05
64279,0.0028374365
64280,0.0003800298
64281,0.008031064
64282,0.9999771
64283,1.1786645e-05
64284,0.031758245
64285,0.0015887527
64286,0.00025500497
64287,6.504199e-05
64288,0.004200989
64289,0.029799083
64290,2.136116e-05
64291,3.7759935e-05
64292,0.0001244199
64293,0.0006947496
64294,0.9999995
64295,0.9996499
64296,0.0016941933
64297,0.0018200583
64298,8.840915e-06
64299,0.0003184802
64300,0.99999726
64301,1.2501087e-05
64302,3.9703817e-05
64303,0.0021159872
64304,7.964142e-05
64305,5.0499162e-05
64306,0.009380782
64307,0.0005025369
64308,0.0004147628
64309,0.01997365
64310,0.00016203363
64311,0.00034357602
64312,0.99880564
64313,1.1887346e-06
64314,0.0014766699
64315,7.685797e-05
64316,0.00020130145
64317,0.08314386
64318,0.006121461
64319,0.0003750451
64320,0.0773436
64321,1.7503991e-05
64322,3.7743812e-06
64323,0.0002583803
64324,0.009548552
64325,0.0015525433
64326,0.0014429842
64327,0.986765
64328,0.00023275806
64329,0.0147949485
64330,0.00020400035
64331,0.00035978522
64332,0.018948875
64333,0.003008837
64334,0.005093902
64335,3.4091492e-05
64336,0.00092105835
64337,2.9081944e-05
64338,0.9989743
64339,0.00017907716
64340,0.99997556
64341,0.0022153805
64342,0.00012290619
64343,0.042497274
64344,0.0067764195
64345,3.78097e-05
64346,0.00039306845
64347,1.4769769e-05
64348,0.9997105
64349,0.012958683
64350,0.058703896
64351,0.000701861
64352,5.560679e-06
64353,4.1803487e-05
64354,5.6930936e-08
64355,2.5626778e-06
64356,0.0045962054
64357,0.00013099407
64358,0.0040768017
64359,0.0030457103
64360,3.8089736e-05
64361,0.00010919846
64362,3.526674e-05
64363,0.00061876205
64364,0.006673648
64365,0.020612264
64366,1.717294e-05
64367,0.00023738052
64368,0.0185179
64369,0.24426483
64370,0.00033955585
64371,0.03725998
64372,0.012275223
64373,3.9570456e-05
64374,0.0005415422
64375,0.0029617192
64376,0.0013202779
64377,3.8947637e-05
64378,0.0005820206
64379,0.000107179156
64380,4.952564e-05
64381,0.000424006
64382,0.0025716573
64383,0.001054992
64384,0.005495204
64385,3.6700563e-05
64386,0.008344324
64387,0.032097127
64388,1.318316e-05
64389,0.005792676
64390,6.256234e-06
64391,0.0006129053
64392,0.9999846
64393,5.9525926e-05
64394,1.7430964e-06
64395,0.002482155
64396,0.00035498504
64397,5.90746e-05
64398,0.01760345
64399,0.0011568877
64400,0.999998
64401,4.6626756e-05
64402,6.216961e-06
64403,0.16733553
64404,0.0004495341
64405,0.0003386095
64406,1.7539502e-05
64407,0.112396
64408,0.998919
64409,0.0012865107
64410,0.29293513
64411,0.00013744058
64412,0.041809313
64413,2.5823654e-06
64414,0.9998766
64415,0.00045859258
64416,0.00023971019
64417,0.050158646
64418,0.023508538
64419,0.00037252475
64420,0.00039248454
64421,0.00011382275
64422,1.946847e-05
64423,0.0014417364
64424,0.004094063
64425,0.00498192
64426,0.00018088093
64427,0.00041722466
64428,7.929904e-06
64429,0.00017917845
64430,0.0015017499
64431,0.99991035
64432,0.046321787
64433,0.0027867972
64434,0.015310753
64435,0.0032792792
64436,0.0032112414
64437,0.08755572
64438,0.00040849476
64439,0.0038698192
64440,0.003924743
64441,1.6779088e-05
64442,0.0051052314
64443,0.0030616727
64444,2.236262e-05
64445,0.013207488
64446,0.0026383698
64447,0.0015635072
64448,0.00041283033
64449,0.0014301745
64450,0.0031938443
64451,0.00123231
64452,0.9999989
64453,6.481402e-05
64454,0.0004800764
64455,0.48147517
64456,0.001844488
64457,0.95664036
64458,1.6656692e-05
64459,0.000100051606
64460,0.009987275
64461,3.23599e-05
64462,4.3831904e-05
64463,0.000918639
64464,0.00042952196
64465,0.9999845
64466,0.14985965
64467,1.7026143e-05
64468,0.000105435385
64469,8.017933e-06
64470,0.004057813
64471,8.54988e-07
64472,0.012136967
64473,0.99714124
64474,0.0036212176
64475,0.99667066
64476,0.006368282
64477,0.0021455355
64478,0.0031694206
64479,0.01033893
64480,0.0013922104
64481,0.00013257134
64482,0.080664456
64483,0.23716332
64484,0.00016504814
64485,1.1204015e-06
64486,0.0011591208
64487,1.3776297e-06
64488,0.00015027437
64489,2.3206436e-05
64490,0.032788686
64491,1.6340948e-05
64492,0.00019122536
64493,7.649632e-05
64494,5.4544467e-05
64495,4.4332664e-05
64496,2.883756e-05
64497,5.916465e-06
64498,0.00019117503
64499,4.9329607e-08
64500,0.0001495348
64501,0.003945538
64502,0.085100904
64503,0.0025677732
64504,1.0226076e-05
64505,0.000724395
64506,0.99996865
64507,0.0010868458
64508,0.00010775518
64509,0.9888216
64510,0.0001221045
64511,0.00012141736
64512,0.00021637851
64513,8.191348e-05
64514,0.00016622191
64515,0.0027230773
64516,0.000105775776
64517,3.9021623e-05
64518,2.3987272e-05
64519,9.918982e-08
64520,0.0017016544
64521,0.0006365151
64522,3.5836629e-06
64523,0.000462728
64524,1.9807607e-05
64525,0.012409705
64526,3.4823606e-06
64527,0.0003924168
64528,0.0026714953
64529,8.552769e-05
64530,0.0036707192
64531,9.528145e-05
64532,4.772776e-06
64533,0.0002794346
64534,0.00097261806
64535,0.0064533977
64536,1.4242804e-06
64537,0.0003879034
64538,2.0393891e-07
64539,0.9991229
64540,0.00039677767
64541,0.0005158676
64542,0.00044897976
64543,4.910413e-05
64544,0.00017928475
64545,0.0045209266
64546,0.023766162
64547,0.034361787
64548,0.20340878
64549,0.0007912657
64550,0.014747128
64551,4.5574175e-06
64552,0.0009072829
64553,3.8157486e-06
64554,0.00036041724
64555,9.053904e-05
64556,6.7964766e-06
64557,0.0002795849
64558,0.99933404
64559,0.0008881742
64560,0.0001923808
64561,1.0390797e-05
64562,0.0001261074
64563,1.707632e-06
64564,2.0866004e-05
64565,0.99872005
64566,0.01245238
64567,0.008668475
64568,0.020701991
64569,0.0002991166
64570,0.019036725
64571,6.523238e-05
64572,0.9713608
64573,3.546664e-05
64574,0.002880213
64575,0.00024219498
64576,0.07148062
64577,7.198897e-06
64578,8.4199506e-05
64579,0.00069654355
64580,0.00063143065
64581,9.695946e-07
64582,0.00031930103
64583,0.027105814
64584,0.00030068803
64585,0.004379329
64586,0.004714935
64587,0.00015513865
64588,3.0590374e-05
64589,3.043247e-05
64590,0.99205244
64591,6.209833e-05
64592,3.7245765e-05
64593,0.0005225268
64594,0.0011678505
64595,2.6120475e-05
64596,6.986e-06
64597,0.9870682
64598,0.00033099894
64599,0.9993494
64600,0.010393296
64601,0.9996977
64602,0.004974772
64603,0.0015633173
64604,0.99968636
64605,2.305206e-05
64606,2.807181e-05
64607,0.017633025
64608,0.0010709785
64609,0.0033086399
64610,0.0012237383
64611,0.0006832185
64612,0.0002785271
64613,0.0012359228
64614,0.002669439
64615,0.0012391336
64616,1.0
64617,0.00047500277
64618,0.00015518024
64619,5.703124e-05
64620,4.1386953e-05
64621,3.7606493e-05
64622,3.0776246e-05
64623,0.022791717
64624,0.0001907497
64625,0.99855536
64626,0.008065771
64627,0.042922527
64628,0.045857012
64629,0.0009784143
64630,0.0022748995
64631,6.933632e-06
64632,6.0800685e-06
64633,0.00070200476
64634,0.9997296
64635,0.0031493607
64636,0.00031736237
64637,9.176232e-06
64638,1.2466894e-05
64639,0.9998196
64640,0.0024596024
64641,6.347998e-05
64642,0.011410823
64643,0.00032234157
64644,0.32483208
64645,0.00018741607
64646,0.0013781026
64647,0.00018960549
64648,0.0001018791
64649,0.000113988826
64650,0.9999498
64651,5.493247e-05
64652,0.000286306
64653,0.011603978
64654,0.9998925
64655,0.0009859245
64656,1.7183622e-05
64657,0.00022439969
64658,0.00015645009
64659,0.0021233095
64660,0.00564024
64661,0.00078972674
64662,0.019705739
64663,0.00047965714
64664,0.004954381
64665,2.2078899e-05
64666,2.3829198e-05
64667,0.0001398498
64668,0.026059909
64669,0.0020530184
64670,0.12195664
64671,0.0090900045
64672,0.003271847
64673,0.0029869417
64674,0.14429218
64675,0.0003498883
64676,7.526106e-05
64677,0.00017549173
64678,0.01215172
64679,2.1122482e-08
64680,0.9993623
64681,3.4664197e-06
64682,0.001042599
64683,0.0012578815
64684,8.1669654e-08
64685,2.905497e-06
64686,0.00017542347
64687,0.0008771706
64688,0.01573208
64689,0.99979335
64690,8.513324e-07
64691,3.252093e-06
64692,0.00040709105
64693,5.5945926e-05
64694,0.2118098
64695,0.99532336
64696,0.18736422
64697,0.00035047685
64698,0.00043106216
64699,0.0011724449
64700,0.0016366225
64701,0.0007589551
64702,0.00010974504
64703,0.183608
64704,0.0009847155
64705,0.99998605
64706,6.824561e-05
64707,4.122188e-06
64708,0.00011518924
64709,2.3977916e-05
64710,0.0012082706
64711,9.9786885e-06
64712,0.03421617
64713,7.6342345e-05
64714,0.00017060498
64715,0.000832414
64716,0.069081716
